created_at,ghi,dni,dhi,poa_global,temp_air,wind_speed,temp_cell,dc_power,ac_power,cloud_factor,n_modules,system_stc_w
2025-02-07 17:00:00+06:00,99.54859280544758,660.2106465120719,6.7783196291559875,237.37644332338857,-2.0157565546851504,3.052834243745485,4.857802787146937,2877.9476811919467,2700.1487494106077,0.1697297651926104,34,11220
2025-02-07 18:00:00+06:00,0.7898456154982795,84.77098496268283,0.053781031842388805,15.146115562157592,-6.3004407387937285,2.939700433040402,-5.8592134186910085,190.91620350875158,169.64326539580148,0.1708762985401758,34,11220
2025-02-07 19:00:00+06:00,0.0,0.0,0.0,0.0,-8.022922862574903,3.655435854395084,-8.022922862574903,0.0,0.0,0.17184200550254264,34,11220
2025-02-07 20:00:00+06:00,0.0,0.0,0.0,0.0,-5.098935903314658,1.760970679393301,-5.098935903314658,0.0,0.0,0.1715241780464079,34,11220
2025-02-07 21:00:00+06:00,0.0,0.0,0.0,0.0,-6.367439396689671,1.5658717556532094,-6.367439396689671,0.0,0.0,0.17015821289134003,34,11220
2025-02-07 22:00:00+06:00,0.0,0.0,0.0,0.0,-4.747824656247452,3.652606939269716,-4.747824656247452,0.0,0.0,0.1700759616409555,34,11220
2025-02-07 23:00:00+06:00,0.0,0.0,0.0,0.0,-1.4740994156678742,6.936352537877472,-1.4740994156678742,0.0,0.0,0.1694987213342946,34,11220
2025-02-08 00:00:00+06:00,0.0,0.0,0.0,0.0,-0.03195417081387686,5.647886656533281,-0.03195417081387686,0.0,0.0,0.16932656042253028,34,11220
2025-02-08 01:00:00+06:00,0.0,0.0,0.0,0.0,-0.8578085653291625,4.111272633678743,-0.8578085653291625,0.0,0.0,0.17054105931955219,34,11220
2025-02-08 02:00:00+06:00,0.0,0.0,0.0,0.0,3.2453273306994195,5.294830320895242,3.2453273306994195,0.0,0.0,0.17043117022932072,34,11220
2025-02-08 03:00:00+06:00,0.0,0.0,0.0,0.0,4.587045939986677,5.70911941833639,4.587045939986677,0.0,0.0,0.16972116965087464,34,11220
2025-02-08 04:00:00+06:00,0.0,0.0,0.0,0.0,5.883468250352015,3.6233946023195482,5.883468250352015,0.0,0.0,0.16974639358260002,34,11220
2025-02-08 05:00:00+06:00,0.0,0.0,0.0,0.0,4.75057133388754,6.269996508780407,4.75057133388754,0.0,0.0,0.17038157267698292,34,11220
2025-02-08 06:00:00+06:00,0.0,0.0,0.0,0.0,6.422169751370156,4.546101364741481,6.422169751370156,0.0,0.0,0.16995368203600064,34,11220
2025-02-08 07:00:00+06:00,0.0,0.0,0.0,0.0,0.41219003070793603,4.353299741966897,0.41219003070793603,0.0,0.0,0.16926353643457062,34,11220
2025-02-08 08:00:00+06:00,0.0,0.0,0.0,0.0,2.7258933010068596,4.133889624047556,2.7258933010068596,0.0,0.0,0.16960635273502025,34,11220
2025-02-08 09:00:00+06:00,15.77840721468733,305.53380920080804,1.0743606145106526,71.29072784838431,0.942922514166469,4.879191836868241,2.817001674904077,870.8570877477982,789.8557734442562,0.16886631290486295,34,11220
2025-02-08 10:00:00+06:00,141.13185237966474,738.3160601728481,9.609747142823238,300.7066874552921,1.6826046196452038,2.588025146897112,10.608480635658486,3568.15289331201,3368.508304785105,0.16884161055698793,34,11220
2025-02-08 11:00:00+06:00,265.5923701353209,870.6018614666078,18.084333742021386,476.37553069374593,-0.7665152994256237,1.255478070897597,14.420757165422938,5571.1148501781545,5313.463097926675,0.1689256977790533,34,11220
2025-02-08 12:00:00+06:00,354.1348585428933,923.0599108110112,24.113241537436522,594.0114705474209,-1.3310860458936191,2.941277414461335,15.971836704569162,6905.492624631157,6607.436352534516,0.16883394836267174,34,11220
2025-02-08 13:00:00+06:00,396.949757225208,942.1593459024233,27.028532050139518,650.1514790299445,1.061817628470584,0.29062297164141526,22.896808695284292,7356.0681897484565,7043.708641560078,0.16823197505246137,34,11220
2025-02-08 14:00:00+06:00,390.26711041318697,939.3825292579621,26.573506873147153,641.1243076345852,-3.837497563940781,1.8285782184005586,15.982387110012203,7452.884449289029,7137.407139545626,0.16850112030264036,34,11220
2025-02-08 15:00:00+06:00,334.6620691137999,913.2241124904848,22.787328361751463,567.2130810984057,-3.822709665374452,3.205341778966112,12.468949614848992,6683.127743266548,6392.004098282442,0.1700134617313263,34,11220
2025-02-08 16:00:00+06:00,235.21689920590168,846.7682160401713,16.01605085581201,433.4802350204193,-5.780213743169917,2.5873110604563285,7.087269851499846,5212.133110550462,4964.921161078002,0.17055891164095432,34,11220
2025-02-08 17:00:00+06:00,104.60582123042943,671.2214262445025,7.12266915471055,242.65145766449373,-5.725347143507142,3.141985425979473,1.2676921863050075,2980.9988723185506,2799.7682001407534,0.17147411003355537,34,11220
2025-02-08 18:00:00+06:00,1.4170340622040773,104.19862025416204,0.09648664565045384,18.865248655531943,-6.021171905599173,2.9068258736404076,-5.47063749135129,237.4667364602236,211.34897308675133,0.17111855820277475,34,11220
2025-02-08 19:00:00+06:00,0.0,0.0,0.0,0.0,-5.054647743077757,4.966353902208652,-5.054647743077757,0.0,0.0,0.17114731587703774,34,11220
2025-02-08 20:00:00+06:00,0.0,0.0,0.0,0.0,-3.264575385321376,2.3016554077294846,-3.264575385321376,0.0,0.0,0.17183995394842894,34,11220
2025-02-08 21:00:00+06:00,0.0,0.0,0.0,0.0,-1.602226640630847,3.6634799794479767,-1.602226640630847,0.0,0.0,0.1734000632634357,34,11220
2025-02-08 22:00:00+06:00,0.0,0.0,0.0,0.0,-2.974685782947603,3.218672223688829,-2.974685782947603,0.0,0.0,0.174468740890464,34,11220
2025-02-08 23:00:00+06:00,0.0,0.0,0.0,0.0,-1.2649127610326258,4.994353194232822,-1.2649127610326258,0.0,0.0,0.17461892503739715,34,11220
2025-02-09 00:00:00+06:00,0.0,0.0,0.0,0.0,-3.238219470020533,4.320103002388214,-3.238219470020533,0.0,0.0,0.17457542042792376,34,11220
2025-02-09 01:00:00+06:00,0.0,0.0,0.0,0.0,-0.030746264322026068,6.384563821629501,-0.030746264322026068,0.0,0.0,0.17396136585714606,34,11220
2025-02-09 02:00:00+06:00,0.0,0.0,0.0,0.0,3.025857683303947,4.339502231061925,3.025857683303947,0.0,0.0,0.17500293205008127,34,11220
2025-02-09 03:00:00+06:00,0.0,0.0,0.0,0.0,3.9276141015971007,6.388659036609691,3.9276141015971007,0.0,0.0,0.17618709848560876,34,11220
2025-02-09 04:00:00+06:00,0.0,0.0,0.0,0.0,3.54436118446677,5.584922373596381,3.54436118446677,0.0,0.0,0.176821168061959,34,11220
2025-02-09 05:00:00+06:00,0.0,0.0,0.0,0.0,5.258474905181143,4.8679095706588225,5.258474905181143,0.0,0.0,0.17667205711824088,34,11220
2025-02-09 06:00:00+06:00,0.0,0.0,0.0,0.0,4.716716722702361,5.255967829422346,4.716716722702361,0.0,0.0,0.17569461523701727,34,11220
2025-02-09 07:00:00+06:00,0.0,0.0,0.0,0.0,5.823517042825608,4.705244974103949,5.823517042825608,0.0,0.0,0.1755641433618297,34,11220
2025-02-09 08:00:00+06:00,0.0,0.0,0.0,0.0,3.684310147958481,4.46605964486551,3.684310147958481,0.0,0.0,0.17523105026284377,34,11220
2025-02-09 09:00:00+06:00,18.462012630069083,328.60627787552016,1.2570888153958393,76.7939552954442,1.7286135844183628,3.5277806244659553,3.8968389580916076,934.360491244226,848.815548723485,0.17553579033338487,34,11220
2025-02-09 10:00:00+06:00,146.33105396297597,746.1289857450006,9.963763700515557,303.5676204168452,1.9378509089929294,2.6416187975435284,10.922902644908962,3597.816691554184,3397.28064618006,0.17488350136007802,34,11220
2025-02-09 11:00:00+06:00,271.2914871086849,874.4262518989433,18.472389819568463,477.99597890525854,-5.147638004508904,2.6273769557195186,9.01093722283682,5706.119605518974,5444.502079194455,0.17395430608124565,34,11220
2025-02-09 12:00:00+06:00,360.0595179104267,925.6284802608563,24.51665492335445,594.5867845919067,-0.47746902799342306,0.9351771436130678,18.808326367642476,6836.488873877004,6540.5928480022385,0.1741445302605619,34,11220
2025-02-09 13:00:00+06:00,402.98784495850407,944.3287641913204,27.4396688372276,650.0891615497821,-9.027901664385727,3.17622939034717,9.67309012334112,7741.178339218633,7416.325892707271,0.17390325867357606,34,11220
2025-02-09 14:00:00+06:00,396.3305833588375,941.625882465822,26.986372153610546,640.9663864435933,-6.768897486816265,0.894517841360619,14.066871933883288,7506.151465294303,7188.952189541849,0.17443702109044162,34,11220
2025-02-09 15:00:00+06:00,340.65686781693796,916.072104298332,23.19551757444816,568.955343535911,-3.889013777725477,1.8008204338715939,13.726028634873002,6671.556609420487,6380.791435300802,0.17409586148483291,34,11220
2025-02-09 16:00:00+06:00,241.00171410020607,851.3749960378408,16.409942152956972,436.78667869430313,-4.637237565328474,2.656262198428623,8.280756085134536,5228.49364168113,4980.808821294673,0.17344920020165144,34,11220
2025-02-09 17:00:00+06:00,109.73650182667225,681.8426149108832,7.472020079885439,248.08320961553898,-8.088664289183729,2.9390260773541086,-0.8613971734229318,3071.4337471930617,2887.249751971587,0.17231368430094163,34,11220
2025-02-09 18:00:00+06:00,2.2552577344678246,125.50392973106578,0.15356176656585108,23.000106931302465,-7.448447028868602,0.5118225716003397,-6.685182991539493,290.7680651200287,259.2573298729233,0.17206137695514595,34,11220
2025-02-09 19:00:00+06:00,0.0,0.0,0.0,0.0,-3.5293187054264172,2.4641713382001655,-3.5293187054264172,0.0,0.0,0.17216562858029447,34,11220
2025-02-09 20:00:00+06:00,0.0,0.0,0.0,0.0,-6.368044609239522,3.349639734835122,-6.368044609239522,0.0,0.0,0.1718115571188762,34,11220
2025-02-09 21:00:00+06:00,0.0,0.0,0.0,0.0,-0.6649406970938783,3.31736441170198,-0.6649406970938783,0.0,0.0,0.17160088600078305,34,11220
2025-02-09 22:00:00+06:00,0.0,0.0,0.0,0.0,-3.670119089203938,5.000867652575024,-3.670119089203938,0.0,0.0,0.1707948796302729,34,11220
2025-02-09 23:00:00+06:00,0.0,0.0,0.0,0.0,-1.7262934606128406,3.2157450244033483,-1.7262934606128406,0.0,0.0,0.17028627481845782,34,11220
2025-02-10 00:00:00+06:00,0.0,0.0,0.0,0.0,1.611765420893005,2.3326367482485133,1.611765420893005,0.0,0.0,0.1703002387516267,34,11220
2025-02-10 01:00:00+06:00,0.0,0.0,0.0,0.0,0.23133553825627007,5.4760449589539775,0.23133553825627007,0.0,0.0,0.17005251791867163,34,11220
2025-02-10 02:00:00+06:00,0.0,0.0,0.0,0.0,-0.6028276616479316,4.333232066845413,-0.6028276616479316,0.0,0.0,0.16923011856847286,34,11220
2025-02-10 03:00:00+06:00,0.0,0.0,0.0,0.0,2.039415996478527,3.2229919133067084,2.039415996478527,0.0,0.0,0.16890596593698232,34,11220
2025-02-10 04:00:00+06:00,0.0,0.0,0.0,0.0,2.9674191973755404,4.833270452485936,2.9674191973755404,0.0,0.0,0.1688689597038666,34,11220
2025-02-10 05:00:00+06:00,0.0,0.0,0.0,0.0,1.0744856610780347,6.1309286156775045,1.0744856610780347,0.0,0.0,0.16924854080551233,34,11220
2025-02-10 06:00:00+06:00,0.0,0.0,0.0,0.0,3.240893775182029,3.4502728737497232,3.240893775182029,0.0,0.0,0.17081718353449118,34,11220
2025-02-10 07:00:00+06:00,0.0,0.0,0.0,0.0,2.1950748658454664,6.779976540522025,2.1950748658454664,0.0,0.0,0.17178474005476613,34,11220
2025-02-10 08:00:00+06:00,0.0,0.0,0.0,0.0,4.695362485455086,3.272223370077038,4.695362485455086,0.0,0.0,0.17227608858311827,34,11220
2025-02-10 09:00:00+06:00,21.38660867697222,351.5479395190742,1.4562262038149605,83.24801219163145,2.2992267830617092,3.8216625516860963,4.613325131119856,1010.2107958825521,919.4293470226042,0.17271955544331932,34,11220
2025-02-10 10:00:00+06:00,151.64402979992414,753.7837300918968,10.325527211077656,309.11777155392747,0.6923591551298847,2.124074887250911,10.098371412044116,3675.0347538219653,3472.1909241288863,0.17358406248168007,34,11220
2025-02-10 11:00:00+06:00,277.08231347867957,878.1900602557904,18.866690441471576,482.6891615685244,-0.19564074601252107,3.0040584243780635,13.817635913100087,5658.016947631076,5397.815174057968,0.1736772763641066,34,11220
2025-02-10 12:00:00+06:00,366.0621038585037,928.1568745279125,24.92537437393537,599.5419304910959,-0.8969888632733891,2.4845742998026132,16.997820538464687,6942.178638568123,6642.970589627081,0.17336826060886323,34,11220
2025-02-10 13:00:00+06:00,409.0916696289752,946.4607973385035,27.855281689311084,655.1324565158866,-1.4824381624754888,0.844787155483457,19.871012792870246,7501.390411669679,7184.3452371362955,0.17306564277186745,34,11220
2025-02-10 14:00:00+06:00,402.44911762249876,943.8256191280067,27.402986590161106,647.4967106584941,-5.598090508009374,4.9555087824870085,11.35499772691763,7661.432116291336,7339.186507916343,0.17172934425619607,34,11220
2025-02-10 15:00:00+06:00,346.69865318112574,918.8568072809858,23.606906135301642,575.3008101401174,-6.7090001410555145,1.5231303200885988,11.370028932546166,6806.794132642606,6511.82526118602,0.1714535159484486,34,11220
2025-02-10 16:00:00+06:00,246.83118322465836,855.8581946567108,16.806873981727875,442.79812377218747,-3.6403129276021273,1.5137545996415616,10.281784611041264,5260.686802122566,5012.070766425935,0.17113164500205869,34,11220
2025-02-10 17:00:00+06:00,114.93580018233777,692.0843597595032,7.826043226861728,254.05872212806023,-6.870443997818345,3.068665239607852,0.4799752849482072,3130.11999569381,2944.0461512174597,0.1710443471669449,34,11220
2025-02-10 18:00:00+06:00,3.3268282760018906,148.36024544874482,0.22652560694781387,27.605510818401896,-8.848924263078862,4.1007293917860475,-8.0928101695243,350.73368292254725,313.34596892803336,0.1702545408067851,34,11220
2025-02-10 19:00:00+06:00,0.0,0.0,0.0,0.0,-5.329374750960243,3.6824562814295465,-5.329374750960243,0.0,0.0,0.16913876868720001,34,11220
2025-02-10 20:00:00+06:00,0.0,0.0,0.0,0.0,-4.794669864467846,1.6887149123597134,-4.794669864467846,0.0,0.0,0.16791127484955076,34,11220
2025-02-10 21:00:00+06:00,0.0,0.0,0.0,0.0,-7.5894298653993,3.479257311934316,-7.5894298653993,0.0,0.0,0.1667447695713497,34,11220
2025-02-10 22:00:00+06:00,0.0,0.0,0.0,0.0,-3.3855414085699995,1.7754202125164846,-3.3855414085699995,0.0,0.0,0.16631200544823704,34,11220
2025-02-10 23:00:00+06:00,0.0,0.0,0.0,0.0,-1.2686541555460245,4.939257005640307,-1.2686541555460245,0.0,0.0,0.16529115605616507,34,11220
2025-02-11 00:00:00+06:00,0.0,0.0,0.0,0.0,-0.7539026478733019,2.746489739908248,-0.7539026478733019,0.0,0.0,0.1644620200489108,34,11220
2025-02-11 01:00:00+06:00,0.0,0.0,0.0,0.0,1.00386363533854,3.862517618576219,1.00386363533854,0.0,0.0,0.16413692551800727,34,11220
2025-02-11 02:00:00+06:00,0.0,0.0,0.0,0.0,-1.4554826375079242,4.867116682432591,-1.4554826375079242,0.0,0.0,0.16410649454189086,34,11220
2025-02-11 03:00:00+06:00,0.0,0.0,0.0,0.0,2.7036079239813144,5.4265390720337185,2.7036079239813144,0.0,0.0,0.16502879284250127,34,11220
2025-02-11 04:00:00+06:00,0.0,0.0,0.0,0.0,2.3576131909308136,4.730848219657091,2.3576131909308136,0.0,0.0,0.1664729422533181,34,11220
2025-02-11 05:00:00+06:00,0.0,0.0,0.0,0.0,2.5328085847964052,6.419454316478684,2.5328085847964052,0.0,0.0,0.16737519463046222,34,11220
2025-02-11 06:00:00+06:00,0.0,0.0,0.0,0.0,5.139201836010932,5.436765073754701,5.139201836010932,0.0,0.0,0.16820973405069795,34,11220
2025-02-11 07:00:00+06:00,0.0,0.0,0.0,0.0,6.06452498971438,5.088705340638965,6.06452498971438,0.0,0.0,0.16977301697807254,34,11220
2025-02-11 08:00:00+06:00,0.0,0.0,0.0,0.0,6.132194856258264,2.880704062629036,6.132194856258264,0.0,0.0,0.17161959045800634,34,11220
2025-02-11 09:00:00+06:00,24.549237435932053,374.2421776864737,1.671571373369357,89.44364275614288,4.474389813698791,5.434019595105749,6.758141472990013,1076.7847000090565,981.569984527445,0.1733391300827975,34,11220
2025-02-11 10:00:00+06:00,157.06784762562836,761.2761770273355,10.694838014945958,313.99525329465587,0.8746802121210935,2.5401421608200083,10.218864696762726,3731.3240817657315,3526.8087044432814,0.1741339924307686,34,11220
2025-02-11 11:00:00+06:00,282.96182076029675,881.8908631704109,19.26702939648459,486.79630654365224,0.5011932580154471,4.699990508669144,13.41933195677147,5714.862257631918,5452.987085122272,0.17444267855569895,34,11220
2025-02-11 12:00:00+06:00,372.139402417141,930.6435160271822,25.339181048156888,603.6514444159806,-0.04751709173293617,4.640517178486862,16.021894638101877,7016.202930937212,6714.663924139523,0.17378612280040423,34,11220
2025-02-11 13:00:00+06:00,415.257919309466,948.5543166221805,28.275145095409016,658.9054963489018,-2.5037731777181476,2.846937590178319,16.78619196823144,7635.815760857627,7314.405345805043,0.17383954051909647,34,11220
2025-02-11 14:00:00+06:00,408.61939205627124,945.9809175741003,27.823124043971745,649.9028453699352,-3.6924227227037942,3.1616949112155197,15.017673146113339,7583.070838094498,7263.376750668252,0.17428785158170282,34,11220
2025-02-11 15:00:00+06:00,352.78415958177584,921.5778499056746,24.021271686098544,578.6159029559952,-3.4805765295001834,1.0644522739495752,15.156907016225631,6747.678642810994,6454.551095762814,0.17314830347906918,34,11220
2025-02-11 16:00:00+06:00,252.7020324274339,860.2190906456079,17.20662340328684,446.6770153151415,-5.864634042713446,1.8132147414572128,7.955440109733203,5353.406093520695,5102.102354937288,0.17272826597271532,34,11220
2025-02-11 17:00:00+06:00,120.19900533718658,701.9572008676797,8.184417823709225,259.0891918862334,-7.570143877862508,3.201795000173737,-0.12710447721854512,3199.156767325283,3010.884574853457,0.17255374808352564,34,11220
2025-02-11 18:00:00+06:00,4.647578776895381,172.4102376644908,0.3164562507985025,32.35653518237194,-7.173849779449121,3.210984776751663,-6.24477488413106,408.41277762844226,365.55520204563663,0.17374501839636003,34,11220
2025-02-11 19:00:00+06:00,0.0,0.0,0.0,0.0,-5.116388712469181,1.3362960753253659,-5.116388712469181,0.0,0.0,0.17431934473686939,34,11220
2025-02-11 20:00:00+06:00,0.0,0.0,0.0,0.0,-5.752537355706848,2.596172995518426,-5.752537355706848,0.0,0.0,0.17596632104210402,34,11220
2025-02-11 21:00:00+06:00,0.0,0.0,0.0,0.0,-4.350954208514306,0.7289827972385066,-4.350954208514306,0.0,0.0,0.17704297546775305,34,11220
2025-02-11 22:00:00+06:00,0.0,0.0,0.0,0.0,-2.721655624980636,4.0697855350742325,-2.721655624980636,0.0,0.0,0.1772308935552772,34,11220
2025-02-11 23:00:00+06:00,0.0,0.0,0.0,0.0,-3.396608119672881,2.154223523091127,-3.396608119672881,0.0,0.0,0.1787392289190432,34,11220
2025-02-12 00:00:00+06:00,0.0,0.0,0.0,0.0,-0.192947670857738,5.512155721226282,-0.192947670857738,0.0,0.0,0.1795714489094582,34,11220
2025-02-12 01:00:00+06:00,0.0,0.0,0.0,0.0,0.42181754634632473,5.848443802902865,0.42181754634632473,0.0,0.0,0.17957903120050903,34,11220
2025-02-12 02:00:00+06:00,0.0,0.0,0.0,0.0,-1.2768579218320508,4.395951372057403,-1.2768579218320508,0.0,0.0,0.1789717426844562,34,11220
2025-02-12 03:00:00+06:00,0.0,0.0,0.0,0.0,4.577488164676589,5.502808441346795,4.577488164676589,0.0,0.0,0.17781918737695068,34,11220
2025-02-12 04:00:00+06:00,0.0,0.0,0.0,0.0,1.8745921147683546,4.774684118991901,1.8745921147683546,0.0,0.0,0.17605159653811964,34,11220
2025-02-12 05:00:00+06:00,0.0,0.0,0.0,0.0,0.2962631483206217,5.142279034760668,0.2962631483206217,0.0,0.0,0.1750772152922614,34,11220
2025-02-12 06:00:00+06:00,0.0,0.0,0.0,0.0,1.5647269573532667,3.5662660683192717,1.5647269573532667,0.0,0.0,0.17494998524628716,34,11220
2025-02-12 07:00:00+06:00,0.0,0.0,0.0,0.0,1.437553476832973,5.066473209814665,1.437553476832973,0.0,0.0,0.1743529554044055,34,11220
2025-02-12 08:00:00+06:00,0.0,0.0,0.0,0.0,2.869844627114365,2.4689197343892832,2.869844627114365,0.0,0.0,0.17359009090535074,34,11220
2025-02-12 09:00:00+06:00,27.94549450787455,396.5893856741901,1.9028244260508593,95.83922037560592,1.488408630558122,1.9047215352309645,4.43913463608279,1163.7537669401445,1062.9647903842545,0.17257349279663348,34,11220
2025-02-12 10:00:00+06:00,162.59948266530574,768.6030419943793,11.071490153505579,319.4269456148785,0.3395080928555434,3.221278988431528,9.506407303565839,3806.084635902975,3599.361802191932,0.17326267468713416,34,11220
